,EC Filename,Wrapper Name,Kmer Size,Read - TP,Read - TN,Read - FN,Read - FN WRONG,Read - FP,Read - FP INDEL,Total Trimmed Reads,Total Reads,Base - TP,Base - TN,Base - FN,Base - FN WRONG,Base - FP,Base - FP INDEL,Base - FP TRIM,Base - TP TRIM,Total Bases,Tool,Coverage,Length,Base Sensitivity,Base Precision,Base Gain,Base Accuracy,Dataset,Trim Percent,Trim Effeciency
530,reckoner_TRA.rep.seq_sim_rl_100_cov_4_1_23.corrected.fastq.gz,run.reckoner.sh,23,9722,3089,11096,48,203,62,25,24220,26731,2371584,21732,96,1549,486,131,3,2422312,Reckoner,4X,100L,0.551575428678,0.929256761454,0.509584631575,0.990094575052,TRA,5.531905056e-05,0.0229007633588
531,reckoner_TRA.rep.seq_sim_rl_100_cov_16_1_22.corrected.fastq.gz,run.reckoner.sh,22,15915,12775,66578,137,949,256,93,96610,66082,9459580,127101,292,6514,2465,421,7,9662462,Reckoner,16X,100L,0.342069436752,0.880377293135,0.295590191684,0.985842831868,TRA,4.42951289226e-05,0.0166270783848
532,reckoner_TRA.rep.seq_sim_rl_100_cov_32_1_19.corrected.fastq.gz,run.reckoner.sh,19,11747,25514,153696,233,1596,666,219,193452,92163,18937591,294893,632,15777,7257,1077,24,19349414,Reckoner,32X,100L,0.238112831218,0.800046876221,0.178602062751,0.98348082291,TRA,5.6900948008e-05,0.0222841225627
535,fiona_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.fiona.sh,20,114575,102522,492982,53871,7510,2110,1608,773570,726217,75788985,757236,64164,16589,3836,1700,62,77358789,Fiona,128X,50L,0.489545000752,0.972644185567,0.475776448597,0.989095929668,TRA,2.27769853016e-05,0.0364705882353
536,reckoner_TRA.rep.seq_sim_rl_100_cov_1_1_24.corrected.fastq.gz,run.reckoner.sh,24,3495,736,1197,11,108,59,12,5606,8717,547770,2495,37,1256,584,71,1,560931,Reckoner,1X,100L,0.777470567249,0.825708061002,0.61336068498,0.992079225572,TRA,0.000128358033341,0.0140845070423
537,reckoner_TRA.rep.seq_sim_rl_100_cov_8_1_23.corrected.fastq.gz,run.reckoner.sh,23,14073,6428,27230,73,423,107,45,48334,44556,4733274,52152,152,2722,890,205,6,4833957,Reckoner,8X,100L,0.460727137362,0.925012456403,0.423377590272,0.988390242268,TRA,4.3649540118e-05,0.0292682926829
538,reckoner_TRA.rep.seq_sim_rl_100_cov_2_1_24.corrected.fastq.gz,run.reckoner.sh,24,6719,1623,3550,20,125,61,23,12098,17013,1184191,6976,61,1204,586,133,0,1210164,Reckoner,2X,100L,0.709200050023,0.904802425145,0.634582516987,0.992596044834,TRA,0.000109902459501,0.0
539,reckoner_TRA.rep.seq_sim_rl_100_cov_4_1_24.corrected.fastq.gz,run.reckoner.sh,24,9918,3088,10914,44,184,72,30,24220,27007,2371408,21461,91,1654,608,152,3,2422384,Reckoner,4X,100L,0.55721300652,0.922716867676,0.510543038706,0.990106428345,TRA,6.39865520908e-05,0.0197368421053
540,reckoner_TRA.rep.seq_sim_rl_100_cov_8_1_24.corrected.fastq.gz,run.reckoner.sh,24,14443,6427,26869,72,414,109,41,48334,45388,4733255,51327,144,2708,976,187,7,4833992,Reckoner,8X,100L,0.46929638629,0.924926638409,0.431205087112,0.988551474612,TRA,4.01324619486e-05,0.0374331550802
541,musket_TRA.rep.seq_sim_rl_100_cov_128_1_18.corrected.fastq.gz,run.musket.sh,18,151657,102517,511353,1316,6727,0,0,773570,563370,75800244,982577,1732,9077,0,0,0,77357000,Musket,128X,100L,0.364417408876,0.984143510229,0.358545926866,0.987158421345,TRA,0.0,
542,reckoner_TRA.rep.seq_sim_rl_100_cov_32_1_20.corrected.fastq.gz,run.reckoner.sh,20,12478,25514,152976,234,1571,679,231,193452,95226,18937417,291846,619,15691,7718,1129,21,19349667,Reckoner,32X,100L,0.24601624504,0.80268049058,0.185539124504,0.983617116303,TRA,5.94325473405e-05,0.0186005314438
543,lighter_TRA.rep.seq_sim_rl_100_cov_128_1_19.corrected.fastq.gz,run.lighter.sh,19,3529,102505,664360,268,2908,0,0,773570,224082,75804537,1323208,389,4784,0,0,0,77357000,Lighter,128X,100L,0.14482223759,0.97909693882,0.141730380213,0.982827914733,TRA,0.0,
544,reckoner_TRA.rep.seq_sim_rl_100_cov_16_1_23.corrected.fastq.gz,run.reckoner.sh,23,16618,12775,65913,123,922,259,103,96610,67555,9459982,125648,270,6100,2429,479,9,9662472,Reckoner,16X,100L,0.349658131603,0.887900215551,0.305512854355,0.986036065546,TRA,5.05046741662e-05,0.0187891440501
545,sga_TRA.rep.seq_sim_rl_100_cov_1_1_18.corrected.fastq.gz,run.sga.sh,18,2799,747,1960,6,92,2,1,5606,7625,548970,3604,21,376,6,3,0,560605,Sga,1X,100L,0.679045329059,0.952291744723,0.645026271262,0.992847013494,TRA,5.35136147555e-06,0.0
546,sga_TRA.rep.seq_sim_rl_100_cov_2_1_18.corrected.fastq.gz,run.sga.sh,18,4371,1640,5986,4,95,2,0,12098,12575,1185468,11453,22,276,15,0,0,1209809,Sga,2X,100L,0.523347760946,0.977382247785,0.511236890295,0.990274497875,TRA,0.0,
547,sga_TRA.rep.seq_sim_rl_100_cov_4_1_18.corrected.fastq.gz,run.sga.sh,18,5652,3100,15213,8,246,1,1,24220,18597,2372817,29925,39,619,3,2,1,2422003,Sga,4X,100L,0.383269444788,0.96763619335,0.370450517291,0.987370778389,TRA,1.23864421307e-06,0.5
548,coral_TRA.rep.seq_sim_rl_100_cov_128_1_18.corrected.fastq.gz,run.coral.sh,18,101979,102015,549128,178,10378,9892,591,773570,848236,75791709,698998,315,15880,10685,565,140,77366528,Coral,128X,100L,0.548227352812,0.969633093698,0.531058004155,0.990610353943,TRA,9.11246786207e-06,0.247787610619
550,sga_TRA.rep.seq_sim_rl_100_cov_8_1_18.corrected.fastq.gz,run.sga.sh,18,6397,6431,35057,20,423,6,2,48334,25761,4735542,71053,52,976,28,4,0,4833416,Sga,8X,100L,0.266087549321,0.962488324304,0.255717148346,0.985080324143,TRA,8.27572052561e-07,0.0
551,reckoner_TRA.rep.seq_sim_rl_100_cov_16_1_24.corrected.fastq.gz,run.reckoner.sh,24,17269,12775,65300,122,895,249,97,96610,69246,9460337,123967,261,5893,2174,430,8,9662316,Reckoner,16X,100L,0.358392033662,0.895657910054,0.316640184667,0.986263633906,TRA,4.53307467899e-05,0.0186046511628
558,reckoner_TRA.rep.seq_sim_rl_100_cov_32_1_21.corrected.fastq.gz,run.reckoner.sh,21,13224,25514,152249,275,1523,667,237,193452,97963,18937807,289060,670,15274,7718,1190,19,19349701,Reckoner,32X,100L,0.253119323658,0.809912777479,0.193712001612,0.98377689101,TRA,6.24815856328e-05,0.0159663865546
560,sga_TRA.rep.seq_sim_rl_100_cov_1_1_19.corrected.fastq.gz,run.sga.sh,19,2864,747,1900,5,88,2,1,5606,7691,548965,3539,20,381,6,3,0,560605,Sga,1X,100L,0.684861976848,0.952092102005,0.650400712378,0.992955824511,TRA,5.35136147555e-06,0.0
561,sga_TRA.rep.seq_sim_rl_100_cov_2_1_19.corrected.fastq.gz,run.sga.sh,19,4483,1640,5875,5,93,2,0,12098,12769,1185458,11256,25,286,15,0,0,1209809,Sga,2X,100L,0.531488033299,0.976970160673,0.518959417274,0.990426587999,TRA,0.0,
562,sga_TRA.rep.seq_sim_rl_100_cov_4_1_19.corrected.fastq.gz,run.sga.sh,19,5859,3101,15004,8,246,2,1,24220,19102,2372845,29422,37,588,9,2,1,2422006,Sga,4X,100L,0.393660868848,0.969693893091,0.381357678674,0.987589620996,TRA,1.23864267884e-06,0.5
563,sga_TRA.rep.seq_sim_rl_100_cov_16_1_18.corrected.fastq.gz,run.sga.sh,18,5358,12776,77670,31,764,11,5,96610,32102,9465568,161274,106,1922,39,17,0,9661028,Sga,16X,100L,0.166008191296,0.942430202859,0.155867325832,0.983091033377,TRA,1.75964711002e-06,0.0
564,sga_TRA.rep.seq_sim_rl_100_cov_8_1_19.corrected.fastq.gz,run.sga.sh,19,6731,6431,34751,17,396,8,3,48334,26891,4735590,69927,48,921,41,5,0,4833423,Sga,8X,100L,0.277747939433,0.965461530176,0.267811770539,0.985322617118,TRA,1.03446356754e-06,0.0
565,racer_TRA.rep.seq_sim_rl_100_cov_64_1_405000.corrected.fastq.gz,run.racer.sh,22,76608,50918,244971,100,11861,2200,551,386658,373799,37813029,399150,1507,66090,21608,3088,54,38678325,Racer,64X,50L,0.483601117279,0.809970595692,0.370142143919,0.987294080441,TRA,8.12341278998e-05,0.0174870466321
566,reckoner_TRA.rep.seq_sim_rl_100_cov_32_1_22.corrected.fastq.gz,run.reckoner.sh,22,13925,25514,151540,281,1471,721,249,193452,100524,18937297,286499,671,15378,8558,1160,18,19350105,Reckoner,32X,100L,0.259736501448,0.807681182709,0.197890047878,0.983862294779,TRA,6.08782226246e-05,0.0155172413793
567,coral_TRA.rep.seq_sim_rl_100_cov_128_1_22.corrected.fastq.gz,run.coral.sh,22,134714,101612,512012,215,12984,12033,652,773570,919827,75787231,627283,425,20012,12994,611,150,77368533,Coral,128X,100L,0.59454531352,0.965360141809,0.573211342438,0.991452257701,TRA,9.83604018962e-06,0.245499181669
568,sga_TRA.rep.seq_sim_rl_100_cov_1_1_20.corrected.fastq.gz,run.sga.sh,20,2904,748,1867,5,79,3,1,5606,7743,549001,3489,18,342,12,3,0,560608,Sga,1X,100L,0.68936965812,0.956280103742,0.657852564103,0.993107483304,TRA,5.35133283863e-06,0.0
569,lighter_TRA.rep.seq_sim_rl_100_cov_128_1_18.corrected.fastq.gz,run.lighter.sh,18,3814,102485,664037,262,2972,0,0,773570,226154,75804316,1321153,372,5005,0,0,0,77357000,Lighter,128X,100L,0.146159747225,0.978348236495,0.14292509502,0.982851842755,TRA,0.0,
570,sga_TRA.rep.seq_sim_rl_100_cov_2_1_20.corrected.fastq.gz,run.sga.sh,20,4591,1640,5768,3,94,2,0,12098,12955,1185453,11075,20,291,15,0,0,1209809,Sga,2X,100L,0.539117769455,0.976924817133,0.526383687058,0.990576198392,TRA,0.0,
571,sga_TRA.rep.seq_sim_rl_100_cov_16_1_19.corrected.fastq.gz,run.sga.sh,19,5727,12776,77345,28,722,12,7,96610,34051,9465672,159330,101,1812,44,24,0,9661034,Sga,16X,100L,0.176082448638,0.948310914306,0.166484814951,0.98330292596,TRA,2.48420614191e-06,0.0
572,sga_TRA.rep.seq_sim_rl_100_cov_4_1_20.corrected.fastq.gz,run.sga.sh,20,6067,3101,14798,8,244,2,1,24220,19621,2372860,28904,36,573,9,2,1,2422006,Sga,4X,100L,0.404348274086,0.971192397169,0.392354456466,0.987810099484,TRA,1.23864267884e-06,0.5
573,sga_TRA.rep.seq_sim_rl_100_cov_8_1_20.corrected.fastq.gz,run.sga.sh,20,7106,6431,34373,16,400,8,3,48334,28020,4735585,68795,51,926,41,5,0,4833423,Sga,8X,100L,0.289417962093,0.966640218029,0.279429840417,0.985555164528,TRA,1.03446356754e-06,0.0
574,reckoner_TRA.rep.seq_sim_rl_100_cov_32_1_23.corrected.fastq.gz,run.reckoner.sh,23,14747,25514,150709,288,1500,694,244,193452,103517,18938362,283510,667,14660,7880,1153,18,19349767,Reckoner,32X,100L,0.267467127616,0.821192000444,0.209228296734,0.984089199297,TRA,6.05175245779e-05,0.0156114483955
575,reckoner_TRA.rep.seq_sim_rl_100_cov_32_1_24.corrected.fastq.gz,run.reckoner.sh,24,15628,25514,149803,276,1514,717,245,193452,106317,18937704,280717,657,15090,8328,1165,21,19349999,Reckoner,32X,100L,0.274696796664,0.819493583073,0.214190484557,0.984188250757,TRA,6.12919928316e-05,0.018025751073
576,racer_TRA.rep.seq_sim_rl_100_cov_64_1_405000.corrected.fastq.gz,run.racer.sh,21,76608,50918,244971,100,11861,2200,551,386658,373799,37813029,399150,1507,66090,21608,3088,54,38678325,Racer,64X,50L,0.483601117279,0.809970595692,0.370142143919,0.987294080441,TRA,8.12341278998e-05,0.0174870466321
577,sga_TRA.rep.seq_sim_rl_100_cov_1_1_21.corrected.fastq.gz,run.sga.sh,21,2942,750,1828,2,81,3,1,5606,7772,549014,3462,16,329,12,3,0,560608,Sga,1X,100L,0.691828378138,0.957968692222,0.661474096493,0.993182401964,TRA,5.35133283863e-06,0.0
578,sga_TRA.rep.seq_sim_rl_100_cov_2_1_21.corrected.fastq.gz,run.sga.sh,21,4705,1640,5667,2,82,2,0,12098,13124,1185494,10909,17,250,15,0,0,1209809,Sga,2X,100L,0.546082469937,0.980207633132,0.535055964715,0.990749779511,TRA,0.0,
579,sga_TRA.rep.seq_sim_rl_100_cov_4_1_21.corrected.fastq.gz,run.sga.sh,21,6277,3100,14606,8,227,2,1,24220,20037,2372892,28491,33,541,9,2,1,2422006,Sga,4X,100L,0.412895647873,0.973284111332,0.401561984833,0.9879950702,TRA,1.23864267884e-06,0.5
580,sga_TRA.rep.seq_sim_rl_100_cov_8_1_21.corrected.fastq.gz,run.sga.sh,21,7513,6431,33981,12,391,6,2,48334,29152,4735639,67669,45,879,29,3,0,4833416,Sga,8X,100L,0.301091705312,0.969793745842,0.291713574534,0.985801966973,TRA,6.20679039421e-07,0.0
581,racer_TRA.rep.seq_sim_rl_100_cov_64_1_405000.corrected.fastq.gz,run.racer.sh,20,76608,50918,244971,100,11861,2200,551,386658,373799,37813029,399150,1507,66090,21608,3088,54,38678325,Racer,64X,50L,0.483601117279,0.809970595692,0.370142143919,0.987294080441,TRA,8.12341278998e-05,0.0174870466321
582,sga_TRA.rep.seq_sim_rl_100_cov_1_1_22.corrected.fastq.gz,run.sga.sh,22,3013,749,1754,2,85,3,1,5606,7863,549005,3369,18,338,13,3,0,560609,Sga,1X,100L,0.700053418803,0.95726807889,0.668803418803,0.993326899854,TRA,5.35132329306e-06,0.0
583,sga_TRA.rep.seq_sim_rl_100_cov_2_1_22.corrected.fastq.gz,run.sga.sh,22,4770,1639,5596,2,89,2,0,12098,13275,1185487,10757,18,257,15,0,0,1209809,Sga,2X,100L,0.552388482024,0.979921753894,0.54107023968,0.990868806564,TRA,0.0,
587,musket_TRA.rep.seq_sim_rl_100_cov_128_1_22.corrected.fastq.gz,run.musket.sh,22,177802,102514,485613,1083,6558,0,0,773570,653481,75800665,892822,1376,8656,0,0,0,77357000,Musket,128X,100L,0.422608634918,0.986927176702,0.417010766971,0.988328735602,TRA,0.0,
588,sga_TRA.rep.seq_sim_rl_100_cov_16_1_20.corrected.fastq.gz,run.sga.sh,20,6110,12776,76953,30,727,14,7,96610,35949,9465614,157437,96,1870,46,22,0,9661034,Sga,16X,100L,0.185892463777,0.949399181302,0.175984817929,0.983493381764,TRA,2.27718896342e-06,0.0
589,sga_TRA.rep.seq_sim_rl_100_cov_4_1_22.corrected.fastq.gz,run.sga.sh,22,6522,3100,14368,9,219,2,1,24220,20575,2372906,27955,31,527,9,2,1,2422006,Sga,4X,100L,0.423964558005,0.974610392686,0.412919843396,0.988222980547,TRA,1.23864267884e-06,0.5
590,sga_TRA.rep.seq_sim_rl_100_cov_16_1_21.corrected.fastq.gz,run.sga.sh,21,6472,12776,76596,32,717,17,9,96610,37768,9465623,155607,107,1855,55,25,0,9661040,Sga,16X,100L,0.195309631545,0.951862493069,0.185432449903,0.983681984548,TRA,2.58771312405e-06,0.0
591,racer_TRA.rep.seq_sim_rl_100_cov_64_1_405000.corrected.fastq.gz,run.racer.sh,24,76608,50918,244971,100,11861,2200,551,386658,373799,37813029,399150,1507,66090,21608,3088,54,38678325,Racer,64X,50L,0.483601117279,0.809970595692,0.370142143919,0.987294080441,TRA,8.12341278998e-05,0.0174870466321
592,lighter_TRA.rep.seq_sim_rl_100_cov_128_1_21.corrected.fastq.gz,run.lighter.sh,21,4673,102505,662924,345,3123,0,0,773570,264687,75804145,1282544,448,5176,0,0,0,77357000,Lighter,128X,100L,0.171071417261,0.980819897504,0.16772608615,0.983347751335,TRA,0.0,
594,sga_TRA.rep.seq_sim_rl_100_cov_32_1_18.corrected.fastq.gz,run.sga.sh,18,3113,25513,163783,37,976,30,15,193452,38889,18954913,348688,135,2505,105,39,0,19345274,Sga,32X,100L,0.100338771393,0.937106918239,0.0936046256615,0.981831634951,TRA,2.01599625831e-06,0.0
595,sga_TRA.rep.seq_sim_rl_100_cov_8_1_22.corrected.fastq.gz,run.sga.sh,22,7890,6431,33627,12,368,6,2,48334,30237,4735695,66586,43,823,29,3,0,4833416,Sga,8X,100L,0.312291500986,0.972594808453,0.303491938899,0.986038031901,TRA,6.20679039421e-07,0.0
596,sga_TRA.rep.seq_sim_rl_100_cov_1_1_23.corrected.fastq.gz,run.sga.sh,23,3046,749,1728,2,78,3,1,5606,7892,549043,3341,17,300,13,3,0,560609,Sga,1X,100L,0.70257277664,0.961852528946,0.674708448322,0.99344641274,TRA,5.35132329306e-06,0.0
598,sga_TRA.rep.seq_sim_rl_100_cov_32_1_19.corrected.fastq.gz,run.sga.sh,19,3385,25513,163521,30,976,27,16,193452,42150,18954970,345441,121,2452,90,45,0,19345269,Sga,32X,100L,0.108748655155,0.94312181151,0.102190195335,0.982003403519,TRA,2.32615013004e-06,0.0
599,sga_TRA.rep.seq_sim_rl_100_cov_2_1_23.corrected.fastq.gz,run.sga.sh,23,4853,1639,5511,2,91,2,0,12098,13445,1185475,10587,18,269,15,0,0,1209809,Sga,2X,100L,0.559462383489,0.97931386117,0.547644806924,0.990999405691,TRA,0.0,
600,sga_TRA.rep.seq_sim_rl_100_cov_1_1_24.corrected.fastq.gz,run.sga.sh,24,3076,750,1699,2,76,3,1,5606,7922,549063,3309,19,280,13,3,0,560609,Sga,1X,100L,0.705369067759,0.964333536214,0.679280562728,0.993535601462,TRA,5.35132329306e-06,0.0
601,sga_TRA.rep.seq_sim_rl_100_cov_4_1_23.corrected.fastq.gz,run.sga.sh,23,6729,3099,14173,9,204,6,5,24220,20979,2372913,27550,32,516,13,6,1,2422010,Sga,4X,100L,0.432298213439,0.975404500651,0.421397514888,0.988391042312,TRA,2.89016147745e-06,0.166666666667
602,sga_TRA.rep.seq_sim_rl_100_cov_2_1_24.corrected.fastq.gz,run.sga.sh,24,4939,1639,5428,2,89,1,0,12098,13616,1185486,10417,17,260,10,0,0,1209806,Sga,2X,100L,0.566554321142,0.980555955639,0.555319768651,0.991152300451,TRA,0.0,
603,lighter_TRA.rep.seq_sim_rl_100_cov_128_1_23.corrected.fastq.gz,run.lighter.sh,23,4887,102501,662423,491,3268,0,0,773570,284147,75803789,1262939,593,5532,0,0,0,77357000,Lighter,128X,100L,0.183665937123,0.980902999527,0.180090182446,0.98359471024,TRA,0.0,
604,reckoner_TRA.rep.seq_sim_rl_100_cov_64_1_19.corrected.fastq.gz,run.reckoner.sh,19,7845,50930,323757,354,2406,1366,434,386658,145326,37849019,628044,1091,33033,16453,2235,49,38675250,Reckoner,64X,100L,0.187912642073,0.745980740406,0.123925158721,0.98239554075,TRA,5.90558561354e-05,0.0219239373602
605,fiona_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.fiona.sh,22,114575,102522,492982,53871,7510,2110,1608,773570,726217,75788985,757236,64164,16589,3836,1700,62,77358789,Fiona,128X,50L,0.489545000752,0.972644185567,0.475776448597,0.989095929668,TRA,2.27769853016e-05,0.0364705882353
606,sga_TRA.rep.seq_sim_rl_100_cov_4_1_24.corrected.fastq.gz,run.sga.sh,24,6924,3099,13970,8,213,6,5,24220,21409,2372903,27120,32,526,13,6,1,2422010,Sga,4X,100L,0.441158894682,0.975441953709,0.430052133776,0.988564452073,TRA,2.89016147745e-06,0.166666666667
607,sga_TRA.rep.seq_sim_rl_100_cov_8_1_23.corrected.fastq.gz,run.sga.sh,23,8214,6431,33307,11,365,6,2,48334,31193,4735667,65636,37,851,29,3,0,4833416,Sga,8X,100L,0.322145225088,0.972562591588,0.313057038697,0.986230028617,TRA,6.20679039421e-07,0.0
608,musket_TRA.rep.seq_sim_rl_100_cov_128_1_20.corrected.fastq.gz,run.musket.sh,20,152043,102517,511562,1082,6366,0,0,773570,580035,75800728,966208,1436,8593,0,0,0,77357000,Musket,128X,100L,0.375125384561,0.985401645861,0.369568043315,0.987380107812,TRA,0.0,
609,sga_TRA.rep.seq_sim_rl_100_cov_16_1_22.corrected.fastq.gz,run.sga.sh,22,6915,12776,76152,26,727,14,7,96610,39610,9465600,153772,100,1888,44,16,0,9661030,Sga,16X,100L,0.204827750256,0.953492850609,0.19483716168,0.983871284946,TRA,1.65613811364e-06,0.0
610,racer_TRA.rep.seq_sim_rl_100_cov_64_1_405000.corrected.fastq.gz,run.racer.sh,23,76608,50918,244971,100,11861,2200,551,386658,373799,37813029,399150,1507,66090,21608,3088,54,38678325,Racer,64X,50L,0.483601117279,0.809970595692,0.370142143919,0.987294080441,TRA,8.12341278998e-05,0.0174870466321
611,sga_TRA.rep.seq_sim_rl_100_cov_8_1_24.corrected.fastq.gz,run.sga.sh,24,8546,6431,32975,11,364,7,3,48334,32125,4735635,64707,34,881,31,5,0,4833418,Sga,8X,100L,0.33176016193,0.972394587886,0.322341787839,0.986415824164,TRA,1.03446463765e-06,0.0
612,sga_TRA.rep.seq_sim_rl_100_cov_16_1_23.corrected.fastq.gz,run.sga.sh,23,7295,12777,75759,25,745,9,4,96610,41387,9465544,152004,91,1953,33,9,0,9661021,Sga,16X,100L,0.214006856576,0.954211145182,0.203737505882,0.984050340021,TRA,9.31578556759e-07,0.0
614,sga_TRA.rep.seq_sim_rl_100_cov_16_1_24.corrected.fastq.gz,run.sga.sh,24,7695,12777,75313,27,787,11,6,96610,43237,9465462,150150,95,2030,38,14,0,9661026,Sga,16X,100L,0.223577593116,0.954353824081,0.212884009783,0.98423283407,TRA,1.44912144942e-06,0.0
616,sga_TRA.rep.seq_sim_rl_100_cov_32_1_20.corrected.fastq.gz,run.sga.sh,20,3635,25513,163259,29,989,27,15,193452,45385,18954879,342212,115,2550,84,38,0,19345263,Sga,32X,100L,0.117093269556,0.94514671276,0.110297551323,0.982166228497,TRA,1.96430516349e-06,0.0
617,musket_TRA.rep.seq_sim_rl_100_cov_128_1_19.corrected.fastq.gz,run.musket.sh,19,177115,102515,485839,1628,6473,0,0,773570,628110,75800693,917532,2037,8628,0,0,0,77357000,Musket,128X,100L,0.406374826771,0.986449685742,0.400792680323,0.988001124656,TRA,0.0,
620,sga_TRA.rep.seq_sim_rl_100_cov_32_1_21.corrected.fastq.gz,run.sga.sh,21,3947,25513,162943,24,993,32,20,193452,48646,18954775,338953,113,2648,92,44,0,19345271,Sga,32X,100L,0.125505999757,0.946678083525,0.118436838072,0.982329014672,TRA,2.27445766978e-06,0.0
621,reckoner_TRA.rep.seq_sim_rl_100_cov_64_1_21.corrected.fastq.gz,run.reckoner.sh,21,9047,50930,322405,397,2433,1446,478,386658,156930,37848286,616360,1164,33325,17247,2337,56,38675705,Reckoner,64X,100L,0.202938095669,0.756281867163,0.137539603512,0.982665242411,TRA,6.18734681113e-05,0.0239623448866
622,reckoner_TRA.rep.seq_sim_rl_100_cov_64_1_20.corrected.fastq.gz,run.reckoner.sh,20,8402,50930,323064,385,2460,1417,454,386658,151143,37848868,622146,1164,32963,16887,2270,57,38675498,Reckoner,64X,100L,0.195454739431,0.751981412288,0.130989836917,0.982535945744,TRA,6.01672924806e-05,0.0251101321586
623,reckoner_TRA.rep.seq_sim_rl_100_cov_64_1_18.corrected.fastq.gz,run.reckoner.sh,18,7303,50930,324329,341,2414,1341,392,386658,139486,37848803,633858,1116,33449,16238,2060,50,38675060,Reckoner,64X,100L,0.180367339761,0.737346238628,0.116117794927,0.982243805496,TRA,5.4557122859e-05,0.0242718446602
624,pollux_TRA.rep.seq_sim_rl_100_cov_128_1_18.corrected.fastq.gz,run.pollux.sh,18,545533,96780,80123,1599,33838,15695,1035,773568,1394170,75698829,147503,5974,86697,28001,1931,82,77363187,Pollux,128X,100L,0.904322771431,0.923984072828,0.829924374365,0.996508594116,TRA,2.60201276351e-05,0.0424650440186
625,sga_TRA.rep.seq_sim_rl_100_cov_32_1_24.corrected.fastq.gz,run.sga.sh,24,4892,25513,161938,28,1045,36,23,193452,58414,18954444,329178,119,2961,117,54,1,19345288,Sga,32X,100L,0.150710024975,0.949944708255,0.142768684596,0.982816021287,TRA,2.84306958883e-06,0.0185185185185
627,sga_TRA.rep.seq_sim_rl_100_cov_32_1_23.corrected.fastq.gz,run.sga.sh,23,4556,25513,162291,27,1029,36,21,193452,55099,18954615,332502,111,2789,123,49,0,19345288,Sga,32X,100L,0.142153916012,0.94980262364,0.134641035498,0.982653450287,TRA,2.53291654278e-06,0.0
631,sga_TRA.rep.seq_sim_rl_100_cov_32_1_22.corrected.fastq.gz,run.sga.sh,22,4252,25513,162622,26,1008,31,19,193452,51739,18954755,335866,107,2665,95,46,0,19345273,Sga,32X,100L,0.133483830188,0.949356868933,0.12636317901,0.98248776329,TRA,2.37784186349e-06,0.0
702,sga_TRA.rep.seq_sim_rl_100_cov_64_1_19.corrected.fastq.gz,run.sga.sh,19,1704,50930,332702,43,1236,43,20,386658,56325,37887767,718013,170,3396,204,59,2,38665936,Sga,64X,100L,0.0727395530117,0.939924906133,0.0680904204624,0.981331318674,TRA,1.5776160184e-06,0.0338983050847
711,pollux_TRA.rep.seq_sim_rl_100_cov_128_1_19.corrected.fastq.gz,run.pollux.sh,19,531569,95765,87653,1413,40086,17082,1040,773568,1375255,75673160,166108,6281,110010,29991,1895,88,77362788,Pollux,128X,100L,0.892233043092,0.90760571151,0.801403692706,0.995937512522,TRA,2.56324784986e-05,0.046437994723
755,reckoner_TRA.rep.seq_sim_rl_100_cov_64_1_23.corrected.fastq.gz,run.reckoner.sh,23,10289,50930,320909,440,2457,1633,550,386658,168062,37846176,605074,1304,34609,18523,2748,70,38676566,Reckoner,64X,100L,0.217377020343,0.759794569473,0.14865431179,0.982876990718,TRA,7.28606567605e-05,0.0254730713246
774,coral_TRA.rep.seq_sim_rl_100_cov_128_1_24.corrected.fastq.gz,run.coral.sh,24,141249,100980,500440,223,14570,16108,695,773570,943408,75783590,603618,498,23492,18737,684,164,77374191,Coral,128X,100L,0.609820390866,0.95715562626,0.582523499928,0.991637646054,TRA,1.09597268681e-05,0.239766081871
819,musket_TRA.rep.seq_sim_rl_100_cov_128_1_24.corrected.fastq.gz,run.musket.sh,24,178932,102510,484593,814,6721,0,0,773570,673567,75800378,873001,1111,8943,0,0,0,77357000,Musket,128X,100L,0.43552368858,0.986896895284,0.429741207629,0.988584678827,TRA,0.0,
836,reckoner_TRA.rep.seq_sim_rl_100_cov_64_1_24.corrected.fastq.gz,run.reckoner.sh,24,10943,50930,320148,430,2469,1738,578,386658,173172,37843966,599930,1326,36097,19670,3048,82,38677291,Reckoner,64X,100L,0.223996316139,0.756411096406,0.151862238101,0.982933851302,TRA,8.09260400373e-05,0.0269028871391
838,reckoner_TRA.rep.seq_sim_rl_100_cov_64_1_22.corrected.fastq.gz,run.reckoner.sh,22,9637,50930,321796,394,2399,1502,482,386658,162338,37848175,610919,1187,33225,17523,2493,66,38675926,Reckoner,64X,100L,0.209940550166,0.761842636306,0.144311658349,0.9827968402,TRA,6.61651902013e-05,0.0264741275572
843,pollux_TRA.rep.seq_sim_rl_100_cov_128_1_22.corrected.fastq.gz,run.pollux.sh,22,555220,97019,71996,1455,32793,15085,947,773568,1415247,75687674,126582,5833,96953,28357,1825,81,77362552,Pollux,128X,100L,0.917901401517,0.918659290114,0.836627797246,0.996645014092,TRA,2.4637243094e-05,0.0443835616438
